  617       2.894686514567e-10       3.121536403623e-14       2.510587317299e-15 
  618       2.882531125037e-10       3.103100390559e-14       2.541500888458e-15 
  619       2.870443496213e-10       3.084799056080e-14       2.572502842526e-15 
  620       2.858428197945e-10       3.066631770562e-14       2.603584092112e-15 
  621       2.846489845400e-10       3.048597873600e-14       2.634735434731e-15 
  622       2.834633099218e-10       3.030696673849e-14       2.665947552352e-15 
  623       2.822862665671e-10       3.012927448860e-14       2.697211010939e-15 
  624       2.811183296822e-10       2.995289444919e-14       2.728516260002e-15 
  625       2.799599790683e-10       2.977781876882e-14       2.759853632142e-15 
  626       2.788116991374e-10       2.960403928017e-14       2.791213342591e-15 
  627       2.776739789278e-10       2.943154749841e-14       2.822585488766e-15 
  628       2.765473121205e-10       2.926033461954e-14       2.853960049810e-15 
  629       2.754321970545e-10       2.909039151884e-14       2.885326886137e-15 
  630       2.743291367427e-10       2.892170874916e-14       2.916675738981e-15 
  631       2.732386388882e-10       2.875427653940e-14       2.947996229940e-15 
  632       2.721612158994e-10       2.858808479280e-14       2.979277860521e-15 
  633       2.710973849065e-10       2.842312308537e-14       3.010510011688e-15 
  634       2.700476677769e-10       2.825938066426e-14       3.041681943404e-15 
  635       2.690125911311e-10       2.809684644614e-14       3.072782794181e-15 
  636       2.679926863586e-10       2.793550901556e-14       3.103801580624e-15 
  637       2.669884896338e-10       2.777535662335e-14       3.134727196975e-15 
  638       2.660005419318e-10       2.761637718500e-14       3.165548414663e-15 
  639       2.650293890439e-10       2.745855827903e-14       3.196253881843e-15 
  640       2.640755815938e-10       2.730188714536e-14       3.226832122951e-15 
  641       2.631396750534e-10       2.714635068374e-14       3.257271538240e-15 
  642       2.622222297586e-10       2.699193545204e-14       3.287560403333e-15 
  643       2.613238109247e-10       2.683862766471e-14       3.317686868765e-15 
  644       2.604449886631e-10       2.668641319113e-14       3.347638959531e-15 
  645       2.595863379962e-10       2.653527755397e-14       3.377404574628e-15 
  646       2.587484388739e-10       2.638520592763e-14       3.406971486608e-15 
  647       2.579318761889e-10       2.623618313652e-14       3.436327341113e-15 
  648       2.571372397932e-10       2.608819365354e-14       3.465459656433e-15 
  649       2.563651245132e-10       2.594122159840e-14       3.494355823041e-15 
  650       2.556161301660e-10       2.579525073602e-14       3.523003103145e-15 
  651       2.548907743770e-10       2.565026680559e-14       3.551390814364e-15 
  652       2.541892288588e-10       2.550626456828e-14       3.579516935346e-15 
  653       2.535115772593e-10       2.536324091411e-14       3.607381647142e-15 
  654       2.528579018165e-10       2.522119254460e-14       3.634985162624e-15 
  655       2.522282833496e-10       2.508011597179e-14       3.662327726651e-15 
  656       2.516228012501e-10       2.494000751730e-14       3.689409616231e-15 
  657       2.510415334728e-10       2.480086331136e-14       3.716231140684e-15 
  658       2.504845565277e-10       2.466267929184e-14       3.742792641807e-15 
  659       2.499519454701e-10       2.452545120329e-14       3.769094494035e-15 
  660       2.494437738927e-10       2.438917459599e-14       3.795137104606e-15 
  661       2.489601139164e-10       2.425384482498e-14       3.820920913722e-15 
  662       2.485010361814e-10       2.411945704909e-14       3.846446394714e-15 
  663       2.480666098384e-10       2.398600623001e-14       3.871714054208e-15 
  664       2.476569025400e-10       2.385348713128e-14       3.896724432280e-15 
  665       2.472719804316e-10       2.372189431737e-14       3.921478102629e-15 
  666       2.469119081428e-10       2.359122215270e-14       3.945975672732e-15 
  667       2.465767487783e-10       2.346146480068e-14       3.970217784015e-15 
  668       2.462665639094e-10       2.333261622273e-14       3.994205112008e-15 
  669       2.459814135648e-10       2.320467017737e-14       4.017938366514e-15 
  670       2.457213562223e-10       2.307762021919e-14       4.041418291773e-15 
  671       2.454864487993e-10       2.295145969797e-14       4.064645666619e-15 
  672       2.452767466446e-10       2.282618175762e-14       4.087621304649e-15 
  673       2.450923035292e-10       2.270177933530e-14       4.110346054384e-15 
  674       2.449331716376e-10       2.257824516042e-14       4.132820799433e-15 
  675       2.447994015589e-10       2.245557175370e-14       4.155046458656e-15 
  676       2.446910422782e-10       2.233375142617e-14       4.177023986327e-15 
  677       2.446081411673e-10       2.221277627824e-14       4.198754372295e-15 
  678       2.445507439765e-10       2.209263819876e-14       4.220238642154e-15 
  679       2.445188948251e-10       2.197332886399e-14       4.241477857398e-15 
  680       2.445126361934e-10       2.185483973669e-14       4.262473115590e-15 
  681       2.445320089129e-10       2.173716206516e-14       4.283225550522e-15 
  682       2.445770521583e-10       2.162028688225e-14       4.303736332380e-15 
  683       2.446478034382e-10       2.150420500442e-14       4.324006667908e-15 
  684       2.447442985865e-10       2.138890703076e-14       4.344037800569e-15 
  685       2.448665717535e-10       2.127438334205e-14       4.363831010708e-15 
  686       2.450146553968e-10       2.116062409979e-14       4.383387615719e-15 
  687       2.451885802733e-10       2.104761924522e-14       4.402708970203e-15 
  688       2.453883754292e-10       2.093535849839e-14       4.421796466137e-15 
  689       2.456140681922e-10       2.082383135717e-14       4.440651533032e-15 
  690       2.458656841621e-10       2.071302709630e-14       4.459275638099e-15 
  691       2.461431958039e-10       2.060293624808e-14       4.477669324860e-15 
  692       2.464463670544e-10       2.049355508058e-14       4.495829306389e-15 
  693       2.467749054190e-10       2.038488121203e-14       4.513751311064e-15 
  694       2.471285130518e-10       2.027691213711e-14       4.531431038481e-15 
  695       2.475068867338e-10       2.016964522638e-14       4.548864159379e-15 
  696       2.479097178510e-10       2.006307772567e-14       4.566046315564e-15 
  697       2.483366923727e-10       1.995720675553e-14       4.582973119826e-15 
  698       2.487874908301e-10       1.985202931059e-14       4.599640155864e-15 
  699       2.492617882940e-10       1.974754225903e-14       4.616042978209e-15 
  700       2.497592543537e-10       1.964374234190e-14       4.632177112144e-15 
  701       2.502795530948e-10       1.954062617265e-14       4.648038053624e-15 
  702       2.508223430777e-10       1.943819023643e-14       4.663621269204e-15 
  703       2.513872773158e-10       1.933643088956e-14       4.678922195954e-15 
  704       2.519740032538e-10       1.923534435892e-14       4.693936241387e-15 
  705       2.525821627461e-10       1.913492674138e-14       4.708658783376e-15 
  706       2.532113920348e-10       1.903517400319e-14       4.723085170078e-15 
  707       2.538613217281e-10       1.893608197938e-14       4.737210719857e-15 
  708       2.545315767787e-10       1.883764637321e-14       4.751030721205e-15 
  709       2.552217764621e-10       1.873986275555e-14       4.764540432663e-15 
  710       2.559315343545e-10       1.864272656427e-14       4.777735082745e-15 
  711       2.566604583114e-10       1.854623310371e-14       4.790609869857e-15 
  712       2.574081504460e-10       1.845037754405e-14       4.803159962221e-15 
  713       2.581742071070e-10       1.835515492070e-14       4.815380497799e-15 
  714       2.589582188573e-10       1.826056013378e-14       4.827266584209e-15 
  715       2.597597704521e-10       1.816658794745e-14       4.838813298652e-15 
  716       2.605784408173e-10       1.807323298937e-14       4.850015687833e-15 
  717       2.614138030275e-10       1.798048975009e-14       4.860868767882e-15 
  718       2.622654242846e-10       1.788835258249e-14       4.871367524276e-15 
  719       2.631328658959e-10       1.779681570113e-14       4.881506911761e-15 
  720       2.640156832524e-10       1.770587318173e-14       4.891281854274e-15 
  721       2.649134258070e-10       1.761551896053e-14       4.900687244865e-15 
  722       2.658256370531e-10       1.752574683372e-14       4.909717945620e-15 
  723       2.667518545022e-10       1.743655045685e-14       4.918368787582e-15 
  724       2.676916096632e-10       1.734792334422e-14       4.926634570671e-15 
  725       2.686444280195e-10       1.725985886835e-14       4.934510063609e-15 
  726       2.696098290082e-10       1.717235025929e-14       4.941990003840e-15 
  727       2.705873259980e-10       1.708539060413e-14       4.949069097455e-15 
  728       2.715764262675e-10       1.699897284636e-14       4.955742019109e-15 
  729       2.725766309833e-10       1.691308978528e-14       4.962003411947e-15 
  730       2.735874351788e-10       1.682773407541e-14       4.967847887522e-15 
  731       2.746083394347e-10       1.674289921866e-14       4.973271775244e-15 
  732       2.756388852229e-10       1.665858256364e-14       4.978278409146e-15 
  733       2.766786202251e-10       1.657478236503e-14       4.982872946444e-15 
  734       2.777270866745e-10       1.649149679586e-14       4.987060627880e-15 
  735       2.787838213372e-10       1.640872394715e-14       4.990846778036e-15 
  736       2.798483554924e-10       1.632646182757e-14       4.994236805651e-15 
  737       2.809202149142e-10       1.624470836305e-14       4.997236203933e-15 
  738       2.819989198514e-10       1.616346139641e-14       4.999850550875e-15 
  739       2.830839850095e-10       1.608271868700e-14       5.002085509569e-15 
  740       2.841749195308e-10       1.600247791034e-14       5.003946828518e-15 
  741       2.852712269757e-10       1.592273665774e-14       5.005440341953e-15 
  742       2.863724053034e-10       1.584349243594e-14       5.006571970146e-15 
  743       2.874779468531e-10       1.576474266674e-14       5.007347719727e-15 
  744       2.885873383245e-10       1.568648468663e-14       5.007773683991e-15 
  745       2.897000607588e-10       1.560871574643e-14       5.007856043221e-15 
  746       2.908155895201e-10       1.553143301091e-14       5.007601064998e-15 
  747       2.919333942753e-10       1.545463355844e-14       5.007015104515e-15 
  748       2.930529389762e-10       1.537831438062e-14       5.006104604892e-15 
  749       2.941736818394e-10       1.530247238188e-14       5.004876097489e-15 
  750       2.952950753276e-10       1.522710437918e-14       5.003336202225e-15 
  751       2.964165661307e-10       1.515220710157e-14       5.001491627887e-15 
  752       2.975375951463e-10       1.507777718986e-14       4.999349172444e-15 
  753       2.986575974610e-10       1.500381119626e-14       4.996915723368e-15 
  754       2.997760023307e-10       1.493030558399e-14       4.994198257939e-15 
  755       3.008922331624e-10       1.485725672692e-14       4.991203843568e-15 
  756       3.020057074942e-10       1.478466090922e-14       4.987939638104e-15 
  757       3.031158369768e-10       1.471251432496e-14       4.984412890153e-15 
  758       3.042220273540e-10       1.464081307778e-14       4.980630939393e-15 
  759       3.053236784440e-10       1.456955318049e-14       4.976601216881e-15 
  760       3.064201841199e-10       1.449873055472e-14       4.972331245378e-15 
  761       3.075109322910e-10       1.442834103055e-14       4.967828639653e-15 
  762       3.085953048832e-10       1.435838034614e-14       4.963101106806e-15 
  763       3.096726778205e-10       1.428884414736e-14       4.958156446575e-15 
  764       3.107424210053e-10       1.421972798745e-14       4.953002551656e-15 
  765       3.118038982999e-10       1.415102732661e-14       4.947647408012e-15 
  766       3.128564675068e-10       1.408273753164e-14       4.942099095193e-15 
  767       3.138994803501e-10       1.401485387562e-14       4.936365786647e-15 
  768       3.149322824560e-10       1.394737153748e-14       4.930455750032e-15 
  769       3.159542133340e-10       1.388028560168e-14       4.924377347536e-15 
  770       3.169646063577e-10       1.381359105780e-14       4.918139036186e-15 
  771       3.179628502337e-10       1.374728345679e-14       4.911747560781e-15 
  772       3.189485747222e-10       1.368136089395e-14       4.905202494534e-15 
  773       3.199214683930e-10       1.361582206268e-14       4.898501595749e-15 
  774       3.208812174491e-10       1.355066560115e-14       4.891642605793e-15 
  775       3.218275057195e-10       1.348589009204e-14       4.884623249053e-15 
  776       3.227600146533e-10       1.342149406226e-14       4.877441232880e-15 
  777       3.236784233122e-10       1.335747598279e-14       4.870094247539e-15 
  778       3.245824083645e-10       1.329383426837e-14       4.862579966164e-15 
  779       3.254716440779e-10       1.323056727733e-14       4.854896044703e-15 
  780       3.263458023129e-10       1.316767331132e-14       4.847040121870e-15 
  781       3.272045525163e-10       1.310515061506e-14       4.839009819092e-15 
  782       3.280475617143e-10       1.304299737616e-14       4.830802740465e-15 
  783       3.288744945059e-10       1.298121172483e-14       4.822416472699e-15 
  784       3.296850130562e-10       1.291979173367e-14       4.813848585067e-15 
  785       3.304787770893e-10       1.285873541744e-14       4.805096629360e-15 
  786       3.312554438825e-10       1.279804073280e-14       4.796158139832e-15 
  787       3.320146682586e-10       1.273770557812e-14       4.787030633152e-15 
  788       3.327561025798e-10       1.267772779318e-14       4.777711608355e-15 
  789       3.334793967408e-10       1.261810515901e-14       4.768198546788e-15 
  790       3.341841981622e-10       1.255883539759e-14       4.758488912066e-15 
  791       3.348701517837e-10       1.249991617165e-14       4.748580150015e-15 
  792       3.355369000573e-10       1.244134508443e-14       4.738469688627e-15 
  793       3.361840829409e-10       1.238311967945e-14       4.728154938009e-15 
  794       3.368113378913e-10       1.232523744025e-14       4.717633290329e-15 
  795       3.374182998576e-10       1.226769579018e-14       4.706902119773e-15 
  796       3.380046012747e-10       1.221049209217e-14       4.695958782488e-15 
  797       3.385698720561e-10       1.215362364847e-14       4.684800616535e-15 
  798       3.391137395878e-10       1.209708770042e-14       4.673424941841e-15 
  799       3.396358287210e-10       1.204088142824e-14       4.661829060143e-15 
  800       3.401357617660e-10       1.198500195077e-14       4.650010254945e-15 
  801       3.406131584849e-10       1.192944632525e-14       4.637965791461e-15 
  802       3.410676360854e-10       1.187421154706e-14       4.625692916571e-15 
  803       3.414988092139e-10       1.181929454953e-14       4.613188858767e-15 
  804       3.419062899485e-10       1.176469220365e-14       4.600450828104e-15 
  805       3.422896877929e-10       1.171040131789e-14       4.587476016150e-15 
  806       3.426486096692e-10       1.165641863792e-14       4.574261595936e-15 
  807       3.429826599114e-10       1.160274084639e-14       4.560804721906e-15 
  808       3.432914402586e-10       1.154936456273e-14       4.547102529866e-15 
  809       3.435745498486e-10       1.149628634284e-14       4.533152136935e-15 
  810       3.438315852106e-10       1.144350267893e-14       4.518950641494e-15 
  811       3.440622097963e-10       1.139101044816e-14       4.504496120860e-15 
  812       3.442663639560e-10       1.133880826802e-14       4.489790644083e-15 
  813       3.444440587271e-10       1.128689516487e-14       4.474837313260e-15 
  814       3.445953066454e-10       1.123527012710e-14       4.459639270857e-15 
  815       3.447201217509e-10       1.118393210497e-14       4.444199699839e-15 
  816       3.448185195939e-10       1.113288001047e-14       4.428521823802e-15 
  817       3.448905172411e-10       1.108211271714e-14       4.412608907106e-15 
  818       3.449361332811e-10       1.103162905992e-14       4.396464255004e-15 
  819       3.449553878309e-10       1.098142783502e-14       4.380091213778e-15 
  820       3.449483025413e-10       1.093150779977e-14       4.363493170866e-15 
  821       3.449149006036e-10       1.088186767242e-14       4.346673554997e-15 
  822       3.448552067550e-10       1.083250613205e-14       4.329635836321e-15 
  823       3.447692472845e-10       1.078342181835e-14       4.312383526542e-15 
  824       3.446570500395e-10       1.073461333154e-14       4.294920179049e-15 
  825       3.445186444311e-10       1.068607923215e-14       4.277249389046e-15 
  826       3.443540614403e-10       1.063781804091e-14       4.259374793687e-15 
  827       3.441633336242e-10       1.058982823858e-14       4.241300072207e-15 
  828       3.439464951217e-10       1.054210826580e-14       4.223028946050e-15 
  829       3.437035816594e-10       1.049465652293e-14       4.204565179007e-15 
  830       3.434346305579e-10       1.044747136990e-14       4.185912577340e-15 
  831       3.431396807374e-10       1.040055112609e-14       4.167074989923e-15 
  832       3.428187727239e-10       1.035389407011e-14       4.148056308365e-15 
  833       3.424719486553e-10       1.030749843970e-14       4.128860467146e-15 
  834       3.420992522868e-10       1.026136243157e-14       4.109491443748e-15 
  835       3.417007289974e-10       1.021548420122e-14       4.089953258788e-15 
  836       3.412764257960e-10       1.016986186282e-14       4.070249976148e-15 
  837       3.408263913266e-10       1.012449348902e-14       4.050385703106e-15 
  838       3.403506758751e-10       1.007937711085e-14       4.030364590470e-15 
  839       3.398493313747e-10       1.003451071751e-14       4.010190832709e-15 
  840       3.393224114122e-10       9.989892256249e-15       3.989868668083e-15 
  841       3.387699712338e-10       9.945519632209e-15       3.969402378776e-15 
  842       3.381920677511e-10       9.901390708263e-15       3.948796291030e-15 
  843       3.375887595472e-10       9.857503304871e-15       3.928054775272e-15 
  844       3.369601068823e-10       9.813855199920e-15       3.907182246248e-15 
  845       3.363061717003e-10       9.770444128574e-15       3.886183163156e-15 
  846       3.356270176340e-10       9.727267783120e-15       3.865062029778e-15 
  847       3.349227100117e-10       9.684323812817e-15       3.843823394606e-15 
  848       3.341933158628e-10       9.641609823740e-15       3.822471850983e-15 
  849       3.334389039240e-10       9.599123378628e-15       3.801012037225e-15 
  850       3.326595446450e-10       9.556861996731e-15       3.779448636760e-15 
  851       3.318553474088e-10       9.514823462933e-15       3.757786056515e-15 
  852       3.310265728796e-10       9.473006761238e-15       3.736027455773e-15 
  853       3.301735225934e-10       9.431411156993e-15       3.714175700920e-15 
  854       3.292965019311e-10       9.390035888955e-15       3.692233685757e-15 
  855       3.283958201303e-10       9.348880169200e-15       3.670204331576e-15 
  856       3.274717902975e-10       9.307943183009e-15       3.648090587240e-15 
  857       3.265247294204e-10       9.267224088775e-15       3.625895429263e-15 
  858       3.255549583797e-10       9.226722017897e-15       3.603621861887e-15 
  859       3.245628019616e-10       9.186436074679e-15       3.581272917157e-15 
  860       3.235485888697e-10       9.146365336228e-15       3.558851655007e-15 
  861       3.225126517371e-10       9.106508852352e-15       3.536361163332e-15 
  862       3.214553271386e-10       9.066865645459e-15       3.513804558068e-15 
  863       3.203769556028e-10       9.027434710453e-15       3.491184983273e-15 
  864       3.192778816245e-10       8.988215014634e-15       3.468505611202e-15 
  865       3.181584536762e-10       8.949205497594e-15       3.445769642389e-15 
  866       3.170190242209e-10       8.910405071119e-15       3.422980305721e-15 
  867       3.158599497237e-10       8.871812619082e-15       3.400140858520e-15 
  868       3.146815906644e-10       8.833426997345e-15       3.377254586622e-15 
  869       3.134843115492e-10       8.795247033655e-15       3.354324804452e-15 
  870       3.122684809232e-10       8.757271527544e-15       3.331354855105e-15 
  871       3.110344713820e-10       8.719499250223e-15       3.308348110423e-15 
  872       3.097826595845e-10       8.681928944486e-15       3.285307971075e-15 
  873       3.085134262646e-10       8.644559324602e-15       3.262237866635e-15 
  874       3.072271562433e-10       8.607389076219e-15       3.239141255660e-15 
  875       3.059242384411e-10       8.570416856257e-15       3.216021625767e-15 
  876       3.046050658899e-10       8.533641292807e-15       3.192882493717e-15 
  877       3.032700357451e-10       8.497060985034e-15       3.169727405484e-15 
  878       3.019195492981e-10       8.460674503068e-15       3.146559936344e-15 
  879       3.005540119879e-10       8.424480387905e-15       3.123383690945e-15 
  880       2.991738334136e-10       8.388477151309e-15       3.100202303391e-15 
  881       2.977794273463e-10       8.352663275703e-15       3.077019437318e-15 
  882       2.963712117414e-10       8.317037214071e-15       3.053838785971e-15 
  883       2.949496087508e-10       8.281597389858e-15       3.030664072287e-15 
  884       2.935150447346e-10       8.246342196862e-15       3.007499048970e-15 
  885       2.920679502737e-10       8.211269999139e-15       2.984347498567e-15 
  886       2.906087601818e-10       8.176379130895e-15       2.961213233555e-15 
  887       2.891379135173e-10       8.141667896390e-15       2.938100096409e-15 
  888       2.876558535957e-10       8.107134569830e-15       2.915011959689e-15 
  889       2.861630280015e-10       8.072777395269e-15       2.891952726114e-15 
  890       2.846598886006e-10       8.038594586508e-15       2.868926328641e-15 
  891       2.831468788425e-10       8.004584545253e-15       2.845936253821e-15 
  892       2.816243954150e-10       7.970746519739e-15       2.822984103144e-15 
  893       2.800928259855e-10       7.937079956696e-15       2.800071008278e-15 
  894       2.785525618636e-10       7.903584283999e-15       2.777198105660e-15 
  895       2.770039980115e-10       7.870258910593e-15       2.754366536503e-15 
  896       2.754475330541e-10       7.837103226428e-15       2.731577446801e-15 
  897       2.738835692896e-10       7.804116602390e-15       2.708831987337e-15 
  898       2.723125126991e-10       7.771298390231e-15       2.686131313693e-15 
  899       2.707347729572e-10       7.738647922499e-15       2.663476586247e-15 
  900       2.691507634422e-10       7.706164512469e-15       2.640868970190e-15 
  901       2.675609012460e-10       7.673847454078e-15       2.618309635526e-15 
  902       2.659656071849e-10       7.641696021852e-15       2.595799757079e-15 
  903       2.643653058090e-10       7.609709470836e-15       2.573340514504e-15 
  904       2.627604254133e-10       7.577887036530e-15       2.550933092286e-15 
  905       2.611513980470e-10       7.546227934816e-15       2.528578679755e-15 
  906       2.595386595245e-10       7.514731361890e-15       2.506278471085e-15 
  907       2.579226494352e-10       7.483396494194e-15       2.484033665306e-15 
  908       2.563038111537e-10       7.452222488345e-15       2.461845466304e-15 
  909       2.546825918501e-10       7.421208481069e-15       2.439715082837e-15 
  910       2.530594425003e-10       7.390353589128e-15       2.417643728533e-15 
  911       2.514348178960e-10       7.359656909255e-15       2.395632621900e-15 
  912       2.498091766549e-10       7.329117518084e-15       2.373682986331e-15 
  913       2.481829812314e-10       7.298734472078e-15       2.351796050114e-15 
  914       2.465566979260e-10       7.268506807464e-15       2.329973046433e-15 
  915       2.449307968961e-10       7.238433540163e-15       2.308215213381e-15 
  916       2.433057521662e-10       7.208513665719e-15       2.286523793959e-15 
  917       2.416820416377e-10       7.178746159232e-15       2.264900036089e-15 
  918       2.400601470995e-10       7.149129975288e-15       2.243345192618e-15 
  919       2.384405542380e-10       7.119664047892e-15       2.221860521322e-15 
  920       2.368237526474e-10       7.090347290396e-15       2.200447284918e-15 
  921       2.352102358399e-10       7.061178595433e-15       2.179106751065e-15 
  922       2.336005012559e-10       7.032156834844e-15       2.157840192373e-15 
  923       2.319950502742e-10       7.003280859615e-15       2.136648886411e-15 
  924       2.303943882220e-10       6.974549499802e-15       2.115534115709e-15 
  925       2.287990243856e-10       6.945961564466e-15       2.094497167771e-15 
  926       2.272094720202e-10       6.917515841601e-15       2.073539335073e-15 
  927       2.256262483603e-10       6.889211098070e-15       2.052661915079e-15 
  928       2.240498746296e-10       6.861046079530e-15       2.031866210238e-15 
  929       2.224808760518e-10       6.833019510366e-15       2.011153527999e-15 
  930       2.209197818601e-10       6.805130093622e-15       1.990525180812e-15 
  931       2.193670765386e-10       6.777376663752e-15       1.969982100938e-15 
  932       2.178230526865e-10       6.749758647641e-15       1.949523678243e-15 
  933       2.162879558660e-10       6.722275610673e-15       1.929148904191e-15 
  934       2.147620331663e-10       6.694927104529e-15       1.908856755338e-15 
  935       2.132455332066e-10       6.667712667128e-15       1.888646193286e-15 
  936       2.117387061402e-10       6.640631822591e-15       1.868516164642e-15 
  937       2.102418036574e-10       6.613684081181e-15       1.848465600963e-15 
  938       2.087550789892e-10       6.586868939266e-15       1.828493418713e-15 
  939       2.072787869108e-10       6.560185879263e-15       1.808598519218e-15 
  940       2.058131837448e-10       6.533634369594e-15       1.788779788617e-15 
  941       2.043585273652e-10       6.507213864640e-15       1.769036097815e-15 
  942       2.029150772002e-10       6.480923804687e-15       1.749366302436e-15 
  943       2.014830942362e-10       6.454763615885e-15       1.729769242779e-15 
  944       2.000628410209e-10       6.428732710195e-15       1.710243743767e-15 
  945       1.986545816670e-10       6.402830485346e-15       1.690788614903e-15 
  946       1.972585818555e-10       6.377056324780e-15       1.671402650225e-15 
  947       1.958751088394e-10       6.351409597613e-15       1.652084628253e-15 
  948       1.945044314469e-10       6.325889658580e-15       1.632833311948e-15 
  949       1.931468200848e-10       6.300495847990e-15       1.613647448663e-15 
  950       1.918025467425e-10       6.275227491680e-15       1.594525770098e-15 
  951       1.904718849947e-10       6.250083900962e-15       1.575466992248e-15 
  952       1.891551100055e-10       6.225064372582e-15       1.556469815362e-15 
  953       1.878524985316e-10       6.200168188666e-15       1.537532923895e-15 
  954       1.865643289256e-10       6.175394616675e-15       1.518654986459e-15 
  955       1.852908811399e-10       6.150742909358e-15       1.499834655776e-15 
  956       1.840324367298e-10       6.126212304700e-15       1.481070568636e-15 
  957       1.827892788570e-10       6.101802025881e-15       1.462361345844e-15 
  958       1.815616922931e-10       6.077511281223e-15       1.443705592177e-15 
  959       1.803499634234e-10       6.053339264141e-15       1.425101896337e-15 
  960       1.791543802496e-10       6.029285153101e-15       1.406548830902e-15 
  961       1.779752323942e-10       6.005348111567e-15       1.388044952282e-15 
  962       1.768128111030e-10       5.981527287954e-15       1.369588800670e-15 
  963       1.756674092495e-10       5.957821815584e-15       1.351178899997e-15 
  964       1.745393213377e-10       5.934230812634e-15       1.332813757883e-15 
  965       1.734288435056e-10       5.910753382087e-15       1.314491865592e-15 
  966       1.723362735293e-10       5.887388611689e-15       1.296211697986e-15 
  967       1.712619108255e-10       5.864135573899e-15       1.277971713474e-15 
  968       1.702060564558e-10       5.840993325840e-15       1.259770353972e-15 
  969       1.691690131297e-10       5.817960909251e-15       1.241606044849e-15 
  970       1.681510852082e-10       5.795037350443e-15       1.223477194884e-15 
  971       1.671525258051e-10       5.772221772137e-15       1.205383072542e-15 
  972       1.661733772122e-10       5.749513730944e-15       1.187326449324e-15 
  973       1.652136280810e-10       5.726912884866e-15       1.169310996086e-15 
  974       1.642732661036e-10       5.704418881836e-15       1.151340410377e-15 
  975       1.633522780095e-10       5.682031359682e-15       1.133418416511e-15 
  976       1.624506495627e-10       5.659749946093e-15       1.115548765630e-15 
  977       1.615683655582e-10       5.637574258588e-15       1.097735235766e-15 
  978       1.607054098185e-10       5.615503904478e-15       1.079981631909e-15 
  979       1.598617651907e-10       5.593538480837e-15       1.062291786069e-15 
  980       1.590374135432e-10       5.571677574465e-15       1.044669557343e-15 
  981       1.582323357621e-10       5.549920761856e-15       1.027118831977e-15 
  982       1.574465117485e-10       5.528267609165e-15       1.009643523432e-15 
  983       1.566799204147e-10       5.506717672172e-15       9.922475724509e-16 
  984       1.559325396811e-10       5.485270496250e-15       9.749349471178e-16 
  985       1.552043464732e-10       5.463925616332e-15       9.577096429274e-16 
  986       1.544953167179e-10       5.442682556876e-15       9.405756828476e-16 
  987       1.538054253407e-10       5.421540831833e-15       9.235371173843e-16 
  988       1.531346462620e-10       5.400499944610e-15       9.065980246462e-16 
  989       1.524829523941e-10       5.379559388042e-15       8.897625104093e-16 
  990       1.518503156380e-10       5.358718644353e-15       8.730347081816e-16 
  991       1.512367068798e-10       5.337977185124e-15       8.564187792677e-16 
  992       1.506420959878e-10       5.317334471262e-15       8.399189128336e-16 
  993       1.500664518090e-10       5.296789952962e-15       8.235393259709e-16 
  994       1.495097421660e-10       5.276343069678e-15       8.072842637618e-16 
  995       1.489719338537e-10       5.255993250085e-15       7.911579993436e-16 
  996       1.484529926357e-10       5.235739912049e-15       7.751648339734e-16 
  997       1.479528832417e-10       5.215582462590e-15       7.593090970925e-16 
  998       1.474715693637e-10       5.195520297853e-15       7.435951463913e-16 
  999       1.470090136529e-10       5.175552803068e-15       7.280273678737e-16 
 1000       1.465651777165e-10       5.155679352524e-15       7.126101759220e-16 
 1001       1.461400221143e-10       5.135899309527e-15       6.973480133612e-16 
 1002       1.457335063556e-10       5.116212026375e-15       6.822453515238e-16 
 1003       1.453455888958e-10       5.096616844317e-15       6.673066903144e-16 
 1004       1.449762271333e-10       5.077113093524e-15       6.525365582743e-16 
 1005       1.446253774060e-10       5.057700093054e-15       6.379395126462e-16 
 1006       1.442929949882e-10       5.038377150817e-15       6.235201394388e-16 
 1007       1.439790340872e-10       5.019143563545e-15       6.092830534914e-16 
 1008       1.436834478405e-10       4.999998616753e-15       5.952328985383e-16 
 1009       1.434061883117e-10       4.980941584711e-15       5.813743472739e-16 
 1010       1.431472064881e-10       4.961971730406e-15       5.677121014169e-16 
 1011       1.429064250344e-10       4.943088389568e-15       5.542497634528e-16 
 1012       1.426836561318e-10       4.924291224133e-15       5.409864338735e-16 
 1013       1.424786824456e-10       4.905579972371e-15       5.279200649014e-16 
 1014       1.422912842534e-10       4.886954365145e-15       5.150485842863e-16 
 1015       1.421212394386e-10       4.868414125880e-15       5.023698952378e-16 
 1016       1.419683234844e-10       4.849958970545e-15       4.898818763575e-16 
 1017       1.418323094668e-10       4.831588607624e-15       4.775823815713e-16 
 1018       1.417129680483e-10       4.813302738097e-15       4.654692400620e-16 
 1019       1.416100674716e-10       4.795101055413e-15       4.535402562008e-16 
 1020       1.415233735529e-10       4.776983245468e-15       4.417932094807e-16 
 1021       1.414526496759e-10       4.758948986581e-15       4.302258544477e-16 
 1022       1.413976567846e-10       4.740997949469e-15       4.188359206339e-16 
 1023       1.413581533775e-10       4.723129797226e-15       4.076211124892e-16 
 1024       1.413338955008e-10       4.705344185294e-15       3.965791093140e-16 
 1025       1.413246367422e-10       4.687640761446e-15       3.857075651914e-16 
 1026       1.413301282242e-10       4.670019165758e-15       3.750041089193e-16 
