  705       2.505913382929e-10       1.913492674138e-14       4.708658783376e-15 
  706       2.512532960636e-10       1.903517400319e-14       4.723085170078e-15 
  707       2.519373415438e-10       1.893608197938e-14       4.737210719857e-15 
  708       2.526430901702e-10       1.883764637321e-14       4.751030721205e-15 
  709       2.533701515046e-10       1.873986275555e-14       4.764540432663e-15 
  710       2.541181292116e-10       1.864272656427e-14       4.777735082745e-15 
  711       2.548866210359e-10       1.854623310371e-14       4.790609869857e-15 
  712       2.556752187799e-10       1.845037754405e-14       4.803159962221e-15 
  713       2.564835082814e-10       1.835515492070e-14       4.815380497799e-15 
  714       2.573110693903e-10       1.826056013378e-14       4.827266584209e-15 
  715       2.581574759471e-10       1.816658794745e-14       4.838813298652e-15 
  716       2.590222957596e-10       1.807323298937e-14       4.850015687833e-15 
  717       2.599050905807e-10       1.798048975009e-14       4.860868767882e-15 
  718       2.608054160861e-10       1.788835258249e-14       4.871367524276e-15 
  719       2.617228218510e-10       1.779681570113e-14       4.881506911761e-15 
  720       2.626568513287e-10       1.770587318173e-14       4.891281854274e-15 
  721       2.636070418271e-10       1.761551896053e-14       4.900687244865e-15 
  722       2.645729244866e-10       1.752574683372e-14       4.909717945620e-15 
  723       2.655540242576e-10       1.743655045685e-14       4.918368787582e-15 
  724       2.665498598780e-10       1.734792334422e-14       4.926634570671e-15 
  725       2.675599438505e-10       1.725985886835e-14       4.934510063609e-15 
  726       2.685837824202e-10       1.717235025929e-14       4.941990003840e-15 
  727       2.696208755520e-10       1.708539060413e-14       4.949069097455e-15 
  728       2.706707169082e-10       1.699897284636e-14       4.955742019109e-15 
  729       2.717327938260e-10       1.691308978528e-14       4.962003411947e-15 
  730       2.728065872947e-10       1.682773407541e-14       4.967847887522e-15 
  731       2.738915818596e-10       1.674289921866e-14       4.973271775244e-15 
  732       2.749872955942e-10       1.665858256364e-14       4.978278409146e-15 
  733       2.760932506814e-10       1.657478236503e-14       4.982872946444e-15 
  734       2.772089635209e-10       1.649149679586e-14       4.987060627880e-15 
  735       2.783339447096e-10       1.640872394715e-14       4.990846778036e-15 
  736       2.794676990206e-10       1.632646182757e-14       4.994236805651e-15 
  737       2.806097253833e-10       1.624470836305e-14       4.997236203933e-15 
  738       2.817595168633e-10       1.616346139641e-14       4.999850550875e-15 
  739       2.829165606414e-10       1.608271868700e-14       5.002085509569e-15 
  740       2.840803379939e-10       1.600247791034e-14       5.003946828518e-15 
  741       2.852503242724e-10       1.592273665774e-14       5.005440341953e-15 
  742       2.864259888829e-10       1.584349243594e-14       5.006571970146e-15 
  743       2.876067952661e-10       1.576474266674e-14       5.007347719727e-15 
  744       2.887922008766e-10       1.568648468663e-14       5.007773683991e-15 
  745       2.899816571632e-10       1.560871574643e-14       5.007856043221e-15 
  746       2.911746095480e-10       1.553143301091e-14       5.007601064998e-15 
  747       2.923704974066e-10       1.545463355844e-14       5.007015104515e-15 
  748       2.935687540473e-10       1.537831438062e-14       5.006104604892e-15 
  749       2.947688066914e-10       1.530247238188e-14       5.004876097489e-15 
  750       2.959700764524e-10       1.522710437918e-14       5.003336202225e-15 
  751       2.971719783159e-10       1.515220710157e-14       5.001491627887e-15 
  752       2.983739211195e-10       1.507777718986e-14       4.999349172444e-15 
  753       2.995753075321e-10       1.500381119626e-14       4.996915723368e-15 
  754       3.007755340338e-10       1.493030558399e-14       4.994198257939e-15 
  755       3.019739908959e-10       1.485725672692e-14       4.991203843568e-15 
  756       3.031700621600e-10       1.478466090922e-14       4.987939638104e-15 
  757       3.043631256182e-10       1.471251432496e-14       4.984412890153e-15 
  758       3.055525527928e-10       1.464081307778e-14       4.980630939393e-15 
  759       3.067377089154e-10       1.456955318049e-14       4.976601216881e-15 
  760       3.079179529075e-10       1.449873055472e-14       4.972331245378e-15 
  761       3.090926373594e-10       1.442834103055e-14       4.967828639653e-15 
  762       3.102611085107e-10       1.435838034614e-14       4.963101106806e-15 
  763       3.114227062291e-10       1.428884414736e-14       4.958156446575e-15 
  764       3.125767639908e-10       1.421972798745e-14       4.953002551656e-15 
  765       3.137226088601e-10       1.415102732661e-14       4.947647408012e-15 
  766       3.148595614687e-10       1.408273753164e-14       4.942099095193e-15 
  767       3.159869359958e-10       1.401485387562e-14       4.936365786647e-15 
  768       3.171040401479e-10       1.394737153748e-14       4.930455750032e-15 
  769       3.182101751380e-10       1.388028560168e-14       4.924377347536e-15 
  770       3.193046356658e-10       1.381359105780e-14       4.918139036186e-15 
  771       3.203867733304e-10       1.374728345679e-14       4.911747560781e-15 
  772       3.214561882260e-10       1.368136089395e-14       4.905202494534e-15 
  773       3.225125409316e-10       1.361582206268e-14       4.898501595749e-15 
  774       3.235554893985e-10       1.355066560115e-14       4.891642605793e-15 
  775       3.245846889430e-10       1.348589009204e-14       4.884623249053e-15 
  776       3.255997922386e-10       1.342149406226e-14       4.877441232880e-15 
  777       3.266004493088e-10       1.335747598279e-14       4.870094247539e-15 
  778       3.275863075194e-10       1.329383426837e-14       4.862579966164e-15 
  779       3.285570115711e-10       1.323056727733e-14       4.854896044703e-15 
  780       3.295122034918e-10       1.316767331132e-14       4.847040121870e-15 
  781       3.304515226295e-10       1.310515061506e-14       4.839009819092e-15 
  782       3.313746056443e-10       1.304299737616e-14       4.830802740465e-15 
  783       3.322810865013e-10       1.298121172483e-14       4.822416472699e-15 
  784       3.331705964628e-10       1.291979173367e-14       4.813848585067e-15 
  785       3.340427640810e-10       1.285873541744e-14       4.805096629360e-15 
  786       3.348972151904e-10       1.279804073280e-14       4.796158139832e-15 
  787       3.357335729004e-10       1.273770557812e-14       4.787030633152e-15 
  788       3.365514575874e-10       1.267772779318e-14       4.777711608355e-15 
  789       3.373504868879e-10       1.261810515901e-14       4.768198546788e-15 
  790       3.381302756907e-10       1.255883539759e-14       4.758488912066e-15 
  791       3.388904361291e-10       1.249991617165e-14       4.748580150015e-15 
  792       3.396305775740e-10       1.244134508443e-14       4.738469688627e-15 
  793       3.403503066259e-10       1.238311967945e-14       4.728154938009e-15 
  794       3.410492271075e-10       1.232523744025e-14       4.717633290329e-15 
  795       3.417269400566e-10       1.226769579018e-14       4.706902119773e-15 
  796       3.423830437178e-10       1.221049209217e-14       4.695958782488e-15 
  797       3.430171335359e-10       1.215362364847e-14       4.684800616535e-15 
  798       3.436288021475e-10       1.209708770042e-14       4.673424941841e-15 
  799       3.442176393743e-10       1.204088142824e-14       4.661829060143e-15 
  800       3.447832322151e-10       1.198500195077e-14       4.650010254945e-15 
  801       3.453251648383e-10       1.192944632525e-14       4.637965791461e-15 
  802       3.458430185749e-10       1.187421154706e-14       4.625692916571e-15 
  803       3.463363719101e-10       1.181929454953e-14       4.613188858767e-15 
  804       3.468048004768e-10       1.176469220365e-14       4.600450828104e-15 
  805       3.472478770473e-10       1.171040131789e-14       4.587476016150e-15 
  806       3.476651715262e-10       1.165641863792e-14       4.574261595936e-15 
  807       3.480562509427e-10       1.160274084639e-14       4.560804721906e-15 
  808       3.484206794434e-10       1.154936456273e-14       4.547102529866e-15 
  809       3.487580182844e-10       1.149628634284e-14       4.533152136935e-15 
  810       3.490678258241e-10       1.144350267893e-14       4.518950641494e-15 
  811       3.493497316191e-10       1.139101044816e-14       4.504496120860e-15 
  812       3.496036601904e-10       1.133880826802e-14       4.489790644083e-15 
  813       3.498296112688e-10       1.128689516487e-14       4.474837313260e-15 
  814       3.500275860620e-10       1.123527012710e-14       4.459639270857e-15 
  815       3.501975872607e-10       1.118393210497e-14       4.444199699839e-15 
  816       3.503396190446e-10       1.113288001047e-14       4.428521823802e-15 
  817       3.504536870886e-10       1.108211271714e-14       4.412608907106e-15 
  818       3.505397985680e-10       1.103162905992e-14       4.396464255004e-15 
  819       3.505979621657e-10       1.098142783502e-14       4.380091213778e-15 
  820       3.506281880772e-10       1.093150779977e-14       4.363493170866e-15 
  821       3.506304880170e-10       1.088186767242e-14       4.346673554997e-15 
  822       3.506048752246e-10       1.083250613205e-14       4.329635836321e-15 
  823       3.505513644705e-10       1.078342181835e-14       4.312383526542e-15 
  824       3.504699720621e-10       1.073461333154e-14       4.294920179049e-15 
  825       3.503607158497e-10       1.068607923215e-14       4.277249389046e-15 
  826       3.502236152327e-10       1.063781804091e-14       4.259374793687e-15 
  827       3.500586911654e-10       1.058982823858e-14       4.241300072207e-15 
  828       3.498659661628e-10       1.054210826580e-14       4.223028946050e-15 
  829       3.496454643073e-10       1.049465652293e-14       4.204565179007e-15 
  830       3.493972112538e-10       1.044747136990e-14       4.185912577340e-15 
  831       3.491212342364e-10       1.040055112609e-14       4.167074989923e-15 
  832       3.488175620742e-10       1.035389407011e-14       4.148056308365e-15 
  833       3.484862251768e-10       1.030749843970e-14       4.128860467146e-15 
  834       3.481272555513e-10       1.026136243157e-14       4.109491443748e-15 
  835       3.477406868074e-10       1.021548420122e-14       4.089953258788e-15 
  836       3.473265541637e-10       1.016986186282e-14       4.070249976148e-15 
  837       3.468848944539e-10       1.012449348902e-14       4.050385703106e-15 
  838       3.464157461326e-10       1.007937711085e-14       4.030364590470e-15 
  839       3.459191492811e-10       1.003451071751e-14       4.010190832709e-15 
  840       3.453951456138e-10       9.989892256249e-15       3.989868668083e-15 
  841       3.448437784841e-10       9.945519632209e-15       3.969402378776e-15 
  842       3.442650928901e-10       9.901390708263e-15       3.948796291030e-15 
  843       3.436591354810e-10       9.857503304871e-15       3.928054775272e-15 
  844       3.430259545627e-10       9.813855199920e-15       3.907182246248e-15 
  845       3.423656001043e-10       9.770444128574e-15       3.886183163156e-15 
  846       3.416781237435e-10       9.727267783120e-15       3.865062029778e-15 
  847       3.409635787931e-10       9.684323812817e-15       3.843823394606e-15 
  848       3.402220202468e-10       9.641609823740e-15       3.822471850983e-15 
  849       3.394535047850e-10       9.599123378628e-15       3.801012037225e-15 
  850       3.386580907812e-10       9.556861996731e-15       3.779448636760e-15 
  851       3.378358799103e-10       9.514823462933e-15       3.757786056515e-15 
  852       3.369871427446e-10       9.473006761238e-15       3.736027455773e-15 
  853       3.361121953242e-10       9.431411156993e-15       3.714175700920e-15 
  854       3.352113577619e-10       9.390035888955e-15       3.692233685757e-15 
  855       3.342849542569e-10       9.348880169200e-15       3.670204331576e-15 
  856       3.333333131070e-10       9.307943183009e-15       3.648090587240e-15 
  857       3.323567667217e-10       9.267224088775e-15       3.625895429263e-15 
  858       3.313556516353e-10       9.226722017897e-15       3.603621861887e-15 
  859       3.303303085194e-10       9.186436074679e-15       3.581272917157e-15 
  860       3.292810821963e-10       9.146365336228e-15       3.558851655007e-15 
  861       3.282083216512e-10       9.106508852352e-15       3.536361163332e-15 
  862       3.271123800457e-10       9.066865645459e-15       3.513804558068e-15 
  863       3.259936147304e-10       9.027434710453e-15       3.491184983273e-15 
  864       3.248523872576e-10       8.988215014634e-15       3.468505611202e-15 
  865       3.236890633947e-10       8.949205497594e-15       3.445769642389e-15 
  866       3.225040131368e-10       8.910405071119e-15       3.422980305721e-15 
  867       3.212976107192e-10       8.871812619082e-15       3.400140858520e-15 
  868       3.200702346310e-10       8.833426997345e-15       3.377254586622e-15 
  869       3.188222676274e-10       8.795247033655e-15       3.354324804452e-15 
  870       3.175540967432e-10       8.757271527544e-15       3.331354855105e-15 
  871       3.162661133048e-10       8.719499250223e-15       3.308348110423e-15 
  872       3.149587129440e-10       8.681928944486e-15       3.285307971075e-15 
  873       3.136322956101e-10       8.644559324602e-15       3.262237866635e-15 
  874       3.122872655835e-10       8.607389076219e-15       3.239141255660e-15 
  875       3.109240314880e-10       8.570416856257e-15       3.216021625767e-15 
  876       3.095430063041e-10       8.533641292807e-15       3.192882493717e-15 
  877       3.081446073815e-10       8.497060985034e-15       3.169727405484e-15 
  878       3.067292564522e-10       8.460674503068e-15       3.146559936344e-15 
  879       3.052973796436e-10       8.424480387905e-15       3.123383690945e-15 
  880       3.038494074910e-10       8.388477151309e-15       3.100202303391e-15 
  881       3.023857749505e-10       8.352663275703e-15       3.077019437318e-15 
  882       3.009069214123e-10       8.317037214071e-15       3.053838785971e-15 
  883       2.994132907130e-10       8.281597389858e-15       3.030664072287e-15 
  884       2.979053311490e-10       8.246342196862e-15       3.007499048970e-15 
  885       2.963834954890e-10       8.211269999139e-15       2.984347498567e-15 
  886       2.948482409873e-10       8.176379130895e-15       2.961213233555e-15 
  887       2.933000293962e-10       8.141667896390e-15       2.938100096409e-15 
  888       2.917393269792e-10       8.107134569830e-15       2.915011959689e-15 
  889       2.901666045237e-10       8.072777395269e-15       2.891952726114e-15 
  890       2.885823373542e-10       8.038594586508e-15       2.868926328641e-15 
  891       2.869869938927e-10       8.004584545253e-15       2.845936253821e-15 
  892       2.853810011102e-10       7.970746519739e-15       2.822984103144e-15 
  893       2.837647785351e-10       7.937079956696e-15       2.800071008278e-15 
  894       2.821387496645e-10       7.903584283999e-15       2.777198105660e-15 
  895       2.805033419760e-10       7.870258910593e-15       2.754366536503e-15 
  896       2.788589869384e-10       7.837103226428e-15       2.731577446801e-15 
  897       2.772061200229e-10       7.804116602390e-15       2.708831987337e-15 
  898       2.755451807147e-10       7.771298390231e-15       2.686131313693e-15 
  899       2.738766125236e-10       7.738647922499e-15       2.663476586247e-15 
  900       2.722008629954e-10       7.706164512469e-15       2.640868970190e-15 
  901       2.705183837229e-10       7.673847454078e-15       2.618309635526e-15 
  902       2.688296303575e-10       7.641696021852e-15       2.595799757079e-15 
  903       2.671350626198e-10       7.609709470836e-15       2.573340514504e-15 
  904       2.654351443109e-10       7.577887036530e-15       2.550933092286e-15 
  905       2.637303433240e-10       7.546227934816e-15       2.528578679755e-15 
  906       2.620211316548e-10       7.514731361890e-15       2.506278471085e-15 
  907       2.603079854134e-10       7.483396494194e-15       2.484033665306e-15 
  908       2.585913848348e-10       7.452222488345e-15       2.461845466304e-15 
  909       2.568718142905e-10       7.421208481069e-15       2.439715082837e-15 
  910       2.551497622997e-10       7.390353589128e-15       2.417643728533e-15 
  911       2.534257215399e-10       7.359656909255e-15       2.395632621900e-15 
  912       2.517001888586e-10       7.329117518084e-15       2.373682986331e-15 
  913       2.499736652844e-10       7.298734472078e-15       2.351796050114e-15 
  914       2.482466560378e-10       7.268506807464e-15       2.329973046433e-15 
  915       2.465196705428e-10       7.238433540163e-15       2.308215213381e-15 
  916       2.447932224377e-10       7.208513665719e-15       2.286523793959e-15 
  917       2.430678295864e-10       7.178746159232e-15       2.264900036089e-15 
  918       2.413440140896e-10       7.149129975288e-15       2.243345192618e-15 
  919       2.396223022959e-10       7.119664047892e-15       2.221860521322e-15 
  920       2.379032248128e-10       7.090347290396e-15       2.200447284918e-15 
  921       2.361873165183e-10       7.061178595433e-15       2.179106751065e-15 
  922       2.344751165716e-10       7.032156834844e-15       2.157840192373e-15 
  923       2.327671684243e-10       7.003280859615e-15       2.136648886411e-15 
  924       2.310640198319e-10       6.974549499802e-15       2.115534115709e-15 
  925       2.293662228645e-10       6.945961564466e-15       2.094497167771e-15 
  926       2.276743339184e-10       6.917515841601e-15       2.073539335073e-15 
  927       2.259889137270e-10       6.889211098070e-15       2.052661915079e-15 
  928       2.243105273717e-10       6.861046079530e-15       2.031866210238e-15 
  929       2.226397442937e-10       6.833019510366e-15       2.011153527999e-15 
  930       2.209771383046e-10       6.805130093622e-15       1.990525180812e-15 
  931       2.193232360715e-10       6.777376663752e-15       1.969982100938e-15 
  932       2.176783616633e-10       6.749758647641e-15       1.949523678243e-15 
  933       2.160427895883e-10       6.722275610673e-15       1.929148904191e-15 
  934       2.144167961034e-10       6.694927104529e-15       1.908856755338e-15 
  935       2.128006592183e-10       6.667712667128e-15       1.888646193286e-15 
  936       2.111946586992e-10       6.640631822591e-15       1.868516164642e-15 
  937       2.095990760733e-10       6.613684081181e-15       1.848465600963e-15 
  938       2.080141946324e-10       6.586868939266e-15       1.828493418713e-15 
  939       2.064402994373e-10       6.560185879263e-15       1.808598519218e-15 
  940       2.048776773214e-10       6.533634369594e-15       1.788779788617e-15 
  941       2.033266168951e-10       6.507213864640e-15       1.769036097815e-15 
  942       2.017874085497e-10       6.480923804687e-15       1.749366302436e-15 
  943       2.002603444614e-10       6.454763615885e-15       1.729769242779e-15 
  944       1.987457185953e-10       6.428732710195e-15       1.710243743767e-15 
  945       1.972438267096e-10       6.402830485346e-15       1.690788614903e-15 
  946       1.957549663593e-10       6.377056324780e-15       1.671402650225e-15 
  947       1.942794369005e-10       6.351409597613e-15       1.652084628253e-15 
  948       1.928175394946e-10       6.325889658580e-15       1.632833311948e-15 
  949       1.913695771117e-10       6.300495847990e-15       1.613647448663e-15 
  950       1.899358545354e-10       6.275227491680e-15       1.594525770098e-15 
  951       1.885166783661e-10       6.250083900962e-15       1.575466992248e-15 
  952       1.871123570255e-10       6.225064372582e-15       1.556469815362e-15 
  953       1.857232007607e-10       6.200168188666e-15       1.537532923895e-15 
  954       1.843495216477e-10       6.175394616675e-15       1.518654986459e-15 
  955       1.829916335960e-10       6.150742909358e-15       1.499834655776e-15 
  956       1.816498523522e-10       6.126212304700e-15       1.481070568636e-15 
  957       1.803244955044e-10       6.101802025881e-15       1.462361345844e-15 
  958       1.790158824858e-10       6.077511281223e-15       1.443705592177e-15 
  959       1.777243345793e-10       6.053339264141e-15       1.425101896337e-15 
  960       1.764501749209e-10       6.029285153101e-15       1.406548830902e-15 
  961       1.751937285041e-10       6.005348111567e-15       1.388044952282e-15 
  962       1.739553221840e-10       5.981527287954e-15       1.369588800670e-15 
  963       1.727352846809e-10       5.957821815584e-15       1.351178899997e-15 
  964       1.715339465850e-10       5.934230812634e-15       1.332813757883e-15 
  965       1.703516403596e-10       5.910753382087e-15       1.314491865592e-15 
  966       1.691887003459e-10       5.887388611689e-15       1.296211697986e-15 
  967       1.680454627665e-10       5.864135573899e-15       1.277971713474e-15 
  968       1.669222657298e-10       5.840993325840e-15       1.259770353972e-15 
  969       1.658194492336e-10       5.817960909251e-15       1.241606044849e-15 
  970       1.647373551696e-10       5.795037350443e-15       1.223477194884e-15 
  971       1.636762693229e-10       5.772221772137e-15       1.205383072542e-15 
  972       1.626362464078e-10       5.749513730944e-15       1.187326449324e-15 
  973       1.616172824085e-10       5.726912884866e-15       1.169310996086e-15 
  974       1.606193723412e-10       5.704418881836e-15       1.151340410377e-15 
  975       1.596425102511e-10       5.682031359682e-15       1.133418416511e-15 
  976       1.586866892085e-10       5.659749946093e-15       1.115548765630e-15 
  977       1.577519013060e-10       5.637574258588e-15       1.097735235766e-15 
  978       1.568381376548e-10       5.615503904478e-15       1.079981631909e-15 
  979       1.559453883815e-10       5.593538480837e-15       1.062291786069e-15 
  980       1.550736426248e-10       5.571677574465e-15       1.044669557343e-15 
  981       1.542228885321e-10       5.549920761856e-15       1.027118831977e-15 
  982       1.533931132559e-10       5.528267609165e-15       1.009643523432e-15 
  983       1.525843029510e-10       5.506717672172e-15       9.922475724509e-16 
  984       1.517964427706e-10       5.485270496250e-15       9.749349471178e-16 
  985       1.510295168633e-10       5.463925616332e-15       9.577096429274e-16 
  986       1.502835083698e-10       5.442682556876e-15       9.405756828476e-16 
  987       1.495583994190e-10       5.421540831833e-15       9.235371173843e-16 
  988       1.488541711255e-10       5.400499944610e-15       9.065980246462e-16 
  989       1.481708035855e-10       5.379559388042e-15       8.897625104093e-16 
  990       1.475082758739e-10       5.358718644353e-15       8.730347081816e-16 
  991       1.468665660408e-10       5.337977185124e-15       8.564187792677e-16 
  992       1.462456511081e-10       5.317334471262e-15       8.399189128336e-16 
  993       1.456455070663e-10       5.296789952962e-15       8.235393259709e-16 
  994       1.450661088710e-10       5.276343069678e-15       8.072842637618e-16 
  995       1.445074304397e-10       5.255993250085e-15       7.911579993436e-16 
  996       1.439694446484e-10       5.235739912049e-15       7.751648339734e-16 
  997       1.434521233281e-10       5.215582462590e-15       7.593090970925e-16 
  998       1.429554372617e-10       5.195520297853e-15       7.435951463913e-16 
  999       1.424793561805e-10       5.175552803068e-15       7.280273678737e-16 
 1000       1.420238487610e-10       5.155679352524e-15       7.126101759220e-16 
 1001       1.415888826212e-10       5.135899309527e-15       6.973480133612e-16 
 1002       1.411744243177e-10       5.116212026375e-15       6.822453515238e-16 
 1003       1.407804393421e-10       5.096616844317e-15       6.673066903144e-16 
 1004       1.404068921177e-10       5.077113093524e-15       6.525365582743e-16 
 1005       1.400537459962e-10       5.057700093054e-15       6.379395126462e-16 
 1006       1.397209632542e-10       5.038377150817e-15       6.235201394388e-16 
 1007       1.394085050902e-10       5.019143563545e-15       6.092830534914e-16 
 1008       1.391163316207e-10       4.999998616753e-15       5.952328985383e-16 
 1009       1.388444018773e-10       4.980941584711e-15       5.813743472739e-16 
 1010       1.385926738034e-10       4.961971730406e-15       5.677121014169e-16 
 1011       1.383610727988e-10       4.943088389568e-15       5.542497634528e-16 
 1012       1.381493968639e-10       4.924291224133e-15       5.409864338735e-16 
 1013       1.379574100784e-10       4.905579972371e-15       5.279200649014e-16 
 1014       1.377848739220e-10       4.886954365145e-15       5.150485842863e-16 
 1015       1.376315472670e-10       4.868414125880e-15       5.023698952378e-16 
 1016       1.374971863717e-10       4.849958970545e-15       4.898818763575e-16 
 1017       1.373815448729e-10       4.831588607624e-15       4.775823815713e-16 
 1018       1.372843737791e-10       4.813302738097e-15       4.654692400620e-16 
 1019       1.372054214635e-10       4.795101055413e-15       4.535402562008e-16 
 1020       1.371444336568e-10       4.776983245468e-15       4.417932094807e-16 
 1021       1.371011534405e-10       4.758948986581e-15       4.302258544477e-16 
 1022       1.370753212394e-10       4.740997949469e-15       4.188359206339e-16 
 1023       1.370666748149e-10       4.723129797226e-15       4.076211124892e-16 
 1024       1.370749492578e-10       4.705344185294e-15       3.965791093140e-16 
 1025       1.370998769814e-10       4.687640761446e-15       3.857075651914e-16 
 1026       1.371411877144e-10       4.670019165758e-15       3.750041089193e-16 
 1027       1.371986084937e-10       4.652479030585e-15       3.644663439428e-16 
 1028       1.372718636577e-10       4.635019980539e-15       3.540918482865e-16 
 1029       1.373606748391e-10       4.617641632464e-15       3.438781744869e-16 
 1030       1.374647609576e-10       4.600343595416e-15       3.338228495245e-16 
 1031       1.375838382134e-10       4.583125470631e-15       3.239233747559e-16 
 1032       1.377176200796e-10       4.565986851511e-15       3.141772258469e-16 
 1033       1.378658172958e-10       4.548927323592e-15       3.045818527036e-16 
 1034       1.380281378604e-10       4.531946464527e-15       2.951346794058e-16 
 1035       1.382042870239e-10       4.515043844056e-15       2.858331041385e-16 
 1036       1.383939672820e-10       4.498219023989e-15       2.766744991247e-16 
 1037       1.385968783682e-10       4.481471558174e-15       2.676562105573e-16 
 1038       1.388127172471e-10       4.464800992482e-15       2.587755585317e-16 
 1039       1.390411781072e-10       4.448206864777e-15       2.500298369778e-16 
 1040       1.392819523540e-10       4.431688704894e-15       2.414163135925e-16 
 1041       1.395347286025e-10       4.415246034616e-15       2.329322297720e-16 
 1042       1.397991926709e-10       4.398878367651e-15       2.245748005439e-16 
 1043       1.400750275729e-10       4.382585209605e-15       2.163412144997e-16 
 1044       1.403619135113e-10       4.366366057961e-15       2.082286337267e-16 
 1045       1.406595278702e-10       4.350220402056e-15       2.002341937410e-16 
 1046       1.409675452087e-10       4.334147723054e-15       1.923550034191e-16 
 1047       1.412856372533e-10       4.318147493924e-15       1.845881449303e-16 
 1048       1.416134728914e-10       4.302219179417e-15       1.769306736695e-16 
 1049       1.419507181635e-10       4.286362236041e-15       1.693796181887e-16 
 1050       1.422970362572e-10       4.270576112039e-15       1.619319801301e-16 
 1051       1.426520959129e-10       4.254860305131e-15       1.545851475628e-16 
 1052       1.430155967865e-10       4.239214536683e-15       1.473381414244e-16 
 1053       1.433872444256e-10       4.223638579912e-15       1.401903862715e-16 
 1054       1.437667418818e-10       4.208132202322e-15       1.331412984232e-16 
 1055       1.441537897046e-10       4.192695165685e-15       1.261902859378e-16 
 1056       1.445480859349e-10       4.177327226024e-15       1.193367485904e-16 
 1057       1.449493260995e-10       4.162028133596e-15       1.125800778498e-16 
 1058       1.453572032044e-10       4.146797632873e-15       1.059196568557e-16 
 1059       1.457714077290e-10       4.131635462526e-15       9.935486039596e-17 
 1060       1.461916276198e-10       4.116541355405e-15       9.288505488351e-17 
 1061       1.466175482846e-10       4.101515038528e-15       8.650959833379e-17 
 1062       1.470488525860e-10       4.086556233054e-15       8.022784034176e-17 
 1063       1.474852208354e-10       4.071664654274e-15       7.403912205904e-17 
 1064       1.479263307869e-10       4.056840011587e-15       6.794277617112e-17 
 1065       1.483718576314e-10       4.042082008489e-15       6.193812687449e-17 
 1066       1.488214739898e-10       4.027390342548e-15       5.602448985379e-17 
 1067       1.492748499079e-10       4.012764705395e-15       5.020117225898e-17 
 1068       1.497316528493e-10       3.998204782698e-15       4.446747268248e-17 
 1069       1.501915476899e-10       3.983710254151e-15       3.882268113633e-17 
 1070       1.506541967114e-10       3.969280793454e-15       3.326607902937e-17 
 1071       1.511192595955e-10       3.954916068293e-15       2.779693914433e-17 
 1072       1.515863934176e-10       3.940615740329e-15       2.241452561507e-17 
 1073       1.520552526407e-10       3.926379465174e-15       1.711809390365e-17 
 1074       1.525254891092e-10       3.912206892377e-15       1.190689077756e-17 
 1075       1.529967520429e-10       3.898097665405e-15       6.780154286831e-18 
 1076       1.534686880308e-10       3.884051421627e-15       1.737113741186e-18 
 1077       1.539409410252e-10       3.870067792295e-15      -3.223010312777e-18 
 1078       1.544131523352e-10       3.856146402528e-15      -8.101006114450e-18 
 1079       1.548849606208e-10       3.842286871293e-15      -1.289767071206e-17 
 1080       1.553560018867e-10       3.828488811388e-15      -1.761380998549e-17 
 1081       1.558259094764e-10       3.814751829425e-15      -2.225023866917e-17 
 1082       1.562943140656e-10       3.801075525813e-15      -2.680778037487e-17 
 1083       1.567608436568e-10       3.787459494739e-15      -3.128726761459e-17 
 1084       1.572251235723e-10       3.773903324151e-15      -3.568954182338e-17 
 1085       1.576867764489e-10       3.760406595742e-15      -4.001545338219e-17 
 1086       1.581454222312e-10       3.746968884929e-15      -4.426586164072e-17 
 1087       1.586006781657e-10       3.733589760840e-15      -4.844163494024e-17 
 1088       1.590521587947e-10       3.720268786294e-15      -5.254365063648e-17 
 1089       1.594994759503e-10       3.707005517782e-15      -5.657279512246e-17 
 1090       1.599422387478e-10       3.693799505455e-15      -6.052996385130e-17 
 1091       1.603800909440e-10       3.680650342667e-15      -6.441580471835e-17 
 1092       1.608128235710e-10       3.667557815397e-15      -6.822994439809e-17 
 1093       1.612402637983e-10       3.654521754796e-15      -7.197175169093e-17 
 1094       1.616622377038e-10       3.641541987790e-15      -7.564059322138e-17 
 1095       1.620785702710e-10       3.628618337065e-15      -7.923583343499e-17 
 1096       1.624890853871e-10       3.615750621060e-15      -8.275683459536e-17 
 1097       1.628936058401e-10       3.602938653947e-15      -8.620295678117e-17 
 1098       1.632919533171e-10       3.590182245623e-15      -8.957355788313e-17 
 1099       1.636839484013e-10       3.577481201698e-15      -9.286799360099e-17 
 1100       1.640694105701e-10       3.564835323481e-15      -9.608561744054e-17 
 1101       1.644481581923e-10       3.552244407967e-15      -9.922578071060e-17 
 1102       1.648200085264e-10       3.539708247826e-15      -1.022878325200e-16 
 1103       1.651847777175e-10       3.527226631389e-15      -1.052711197747e-16 
 1104       1.655422807954e-10       3.514799342636e-15      -1.081749871745e-16 
 1105       1.658923316722e-10       3.502426161186e-15      -1.109987772103e-16 
 1106       1.662347431398e-10       3.490106862280e-15      -1.137418301611e-16 
 1107       1.665693268676e-10       3.477841216772e-15      -1.164034840907e-16 
 1108       1.668958934001e-10       3.465628991114e-15      -1.189830748451e-16 
 1109       1.672142521547e-10       3.453469947346e-15      -1.214799360493e-16 
 1110       1.675242114191e-10       3.441363843082e-15      -1.238933991040e-16 
 1111       1.678255783494e-10       3.429310431499e-15      -1.262227931832e-16 
